"000D8O","04/22/2020",0562384,"102001.000D8O",01,00000000598048.44,"0NIAG    A562385 0NIAG    MM ENTRY                ","IDR"
"000D8O","04/22/2020",0562384,"102001.000D8O",01,-0000000598048.44,"0NIAG    A562385 0NIAG    MM REVERSAL             ","IDR"
"000D8O","04/22/2020",0564647,"102001.000D8O",01,00000075100000.00,"0NIAG    A564647 0NIAG    MM ENTRY                ","IDR"
"000D8O","04/22/2020",7294353,"301005.000D8O",-1,-0000003295712.16,"8MGT-PY  A563925 8MGT-PY  MM ENTRY                ","IDR"
"000D8O","04/22/2020",7294352,"301006.000D8O",-1,-0000000263656.97,"8CUST-PY A563924 8CUST-PY MM ENTRY                ","IDR"
"000D8O","04/22/2020",7294351,"301016.000D8O",-1,-0000000003295.71,"8-SINVST A563923 8-SINVST MM ENTRY                ","IDR"
"000D8O","04/22/2020",7294823,"301020.000D8O",-1,00000075100000.00,"8SUB-WT  A564428 8SUB-WT  MM ENTRY                ","IDR"
"000D8O","04/22/2020",0564647,"301020.000D8O",-1,-0000075100000.00,"8SUB-WT  A564648 8SUB-WT  MM ENTRY                ","IDR"
"000D8O","04/22/2020",7294823,"501001.000D8O",-1,-0000075100000.00,"Pfolio  000D8O Capital deposit                    ","IDR"
"000D8O","04/22/2020",0562381,"701001.000D8O",-1,-0000000257440.27,"0NIAG    A562381 0NIAG    MM ENTRY                ","IDR"
"000D8O","04/22/2020",0562383,"701001.000D8O",-1,00000000257440.27,"0NIAG    A562383 0NIAG    ADJUSTMENT              ","IDR"
"000D8O","04/22/2020",0562383,"701001.000D8O",-1,-0000000257440.27,"0NIAG    A562383 0NIAG    ADJUSTMENT              ","IDR"
"000D8O","04/22/2020",0562384,"701001.000D8O",-1,-0000000747560.55,"0NIAG    A562384 0NIAG    MM ENTRY                ","IDR"
"000D8O","04/22/2020",0562384,"701001.000D8O",-1,00000000747560.55,"0NIAG    A562384 0NIAG    MM REVERSAL             ","IDR"
"000D8O","04/22/2020",0562386,"701001.000D8O",-1,00000000747560.55,"0NIAG    A562386 0NIAG    ADJUSTMENT              ","IDR"
"000D8O","04/22/2020",0562386,"701001.000D8O",-1,-0000000747560.55,"0NIAG    A562386 0NIAG    ADJUSTMENT              ","IDR"
"000D8O","04/22/2020",0562386,"701001.000D8O",-1,-0000000747560.55,"0NIAG    A562386 0NIAG    ADJUSTMENT              ","IDR"
"000D8O","04/22/2020",0562386,"701001.000D8O",-1,00000000747560.55,"0NIAG    A562386 0NIAG    ADJUSTMENT              ","IDR"
"000D8O","04/22/2020",7294353,"801001.000D8O",01,00000003295712.16,"Pfolio  000D8O INVFEE                             ","IDR"
"000D8O","04/22/2020",7294352,"801002.000D8O",01,00000000263656.97,"Pfolio  000D8O CUST                               ","IDR"
"000D8O","04/22/2020",0562381,"801007.000D8O",01,00000000051488.05,"0NIAG    A562381 0NIAG    MM ENTRY                ","IDR"
"000D8O","04/22/2020",0562384,"801007.000D8O",01,00000000149512.11,"0NIAG    A562384 0NIAG    MM ENTRY                ","IDR"
"000D8O","04/22/2020",0562384,"801007.000D8O",01,-0000000149512.11,"0NIAG    A562384 0NIAG    MM REVERSAL             ","IDR"
"000D8O","04/22/2020",7294351,"801014.000D8O",01,00000000003295.71,"Pfolio  000D8O SINVST                             ","IDR"
"000D8O","04/22/2020",7294904,"801018.000D8O",01,00000000002900.00,"Pfolio  000D8O TRANF                              ","IDR"
"00D10K","04/22/2020",0564718,"102001.00D10K",01,00000000141012.22,"0NIAG    A564719 0NIAG    MM ENTRY                ","IDR"
"00D10K","04/22/2020",7294387,"301005.00D10K",-1,-0000000913088.22,"8MGT-PY  A563959 8MGT-PY  MM ENTRY                ","IDR"
"00D10K","04/22/2020",7294389,"301006.00D10K",-1,-0000000465158.15,"8CUST-PY A563961 8CUST-PY MM ENTRY                ","IDR"
"00D10K","04/22/2020",7294388,"301008.00D10K",-1,-0000000047000.00,"8AUDT-PY A563960 8AUDT-PY MM ENTRY                ","IDR"
"00D10K","04/22/2020",7294385,"301016.00D10K",-1,-0000000006891.23,"8-SINVST A563957 8-SINVST MM ENTRY                ","IDR"
"00D10K","04/22/2020",7294386,"301016.00D10K",-1,-0000000028000.00,"8-FEEPAY A563958 8-FEEPAY MM ENTRY                ","IDR"
"00D10K","04/22/2020",0564718,"701001.00D10K",-1,-0000000176265.28,"0NIAG    A564718 0NIAG    MM ENTRY                ","IDR"
"00D10K","04/22/2020",0564720,"701001.00D10K",-1,00000000176265.28,"0NIAG    A564720 0NIAG    ADJUSTMENT              ","IDR"
"00D10K","04/22/2020",0564720,"701001.00D10K",-1,-0000000176265.28,"0NIAG    A564720 0NIAG    ADJUSTMENT              ","IDR"
"00D10K","04/22/2020",7294387,"801001.00D10K",01,00000000913088.22,"Pfolio  00D10K INVFEE                             ","IDR"
"00D10K","04/22/2020",7294389,"801002.00D10K",01,00000000465158.15,"Pfolio  00D10K CUST                               ","IDR"
"00D10K","04/22/2020",7294388,"801003.00D10K",01,00000000047000.00,"Pfolio  00D10K AUDIT                              ","IDR"
"00D10K","04/22/2020",0564718,"801007.00D10K",01,00000000035253.06,"0NIAG    A564718 0NIAG    MM ENTRY                ","IDR"
"00D10K","04/22/2020",7294385,"801014.00D10K",01,00000000006891.23,"Pfolio  00D10K SINVST                             ","IDR"
"00D10K","04/22/2020",7294386,"801014.00D10K",01,00000000028000.00,"Pfolio  00D10K FEEBES                             ","IDR"
"00D68B","04/22/2020",0563038,"102001.00D68B",01,00000000010009.17,"0NIAG    A563039 0NIAG    MM ENTRY                ","IDR"
"00D68B","04/22/2020",7294505,"301005.00D68B",-1,-0000004068177.23,"8MGT-PY  A564077 8MGT-PY  MM ENTRY                ","IDR"
"00D68B","04/22/2020",7294503,"301006.00D68B",-1,-0000000447499.50,"8CUST-PY A564075 8CUST-PY MM ENTRY                ","IDR"
"00D68B","04/22/2020",7294506,"301008.00D68B",-1,-0000000100000.00,"8AUDT-PY A564078 8AUDT-PY MM ENTRY                ","IDR"
"00D68B","04/22/2020",7294504,"301016.00D68B",-1,-0000000011187.49,"8-SINVST A564076 8-SINVST MM ENTRY                ","IDR"
"00D68B","04/22/2020",0563038,"701001.00D68B",-1,-0000000012511.46,"0NIAG    A563038 0NIAG    MM ENTRY                ","IDR"
"00D68B","04/22/2020",0563043,"701001.00D68B",-1,00000000012511.46,"0NIAG    A563043 0NIAG    ADJUSTMENT              ","IDR"
"00D68B","04/22/2020",0563043,"701001.00D68B",-1,-0000000012511.46,"0NIAG    A563043 0NIAG    ADJUSTMENT              ","IDR"
"00D68B","04/22/2020",7294505,"801001.00D68B",01,00000004068177.23,"Pfolio  00D68B INVFEE                             ","IDR"
"00D68B","04/22/2020",7294503,"801002.00D68B",01,00000000447499.50,"Pfolio  00D68B CUST                               ","IDR"
"00D68B","04/22/2020",7294506,"801003.00D68B",01,00000000100000.00,"Pfolio  00D68B AUDIT                              ","IDR"
"00D68B","04/22/2020",0563038,"801007.00D68B",01,00000000002502.29,"0NIAG    A563038 0NIAG    MM ENTRY                ","IDR"
"00D68B","04/22/2020",7294504,"801014.00D68B",01,00000000011187.49,"Pfolio  00D68B SINVST                             ","IDR"
"000D2M","04/22/2020",1679641,"101005.000D2M",01,00010146500000.00,"22/04/20 BBTN3-A2 01 000D 2M            PT BCA SEK","IDR"
"000D2M","04/22/2020",7293637,"102001.000D2M",01,-0000000048000.00,"0NIAG    A563233 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",7293721,"102001.000D2M",01,-0000000048000.00,"0NIAG    A563278 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",7294686,"102001.000D2M",01,-0000000048000.00,"0NIAG    A564259 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",7294712,"102001.000D2M",01,-0000000048000.00,"0NIAG    A564298 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",7294827,"102001.000D2M",01,-0000000048000.00,"0NIAG    A564432 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",7294905,"102001.000D2M",01,-0000000002900.00,"0NIAG    A564671 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",7294906,"102001.000D2M",01,-0000000002900.00,"0NIAG    A564672 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0562410,"102001.000D2M",01,00000000116395.76,"0NIAG    A562411 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0562482,"102001.000D2M",01,00000000500000.00,"0NIAG    A562482 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0562652,"102001.000D2M",01,-0000030852900.47,"0BCA RDM A562653 0BCA RDM MM ENTRY                ","IDR"
"000D2M","04/22/2020",0562685,"102001.000D2M",01,00002000000000.00,"0NIAG    A562686 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0562687,"102001.000D2M",01,00002000000000.00,"0NIAG    A562688 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0562689,"102001.000D2M",01,00000002761643.84,"0NIAG    A562690 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0563221,"102001.000D2M",01,00002000000000.00,"0NIAG    A563222 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0563226,"102001.000D2M",01,00000001183561.64,"0NIAG    A563227 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0563245,"102001.000D2M",01,00002000000000.00,"0NIAG    A563246 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0563271,"102001.000D2M",01,00000001183561.64,"0NIAG    A563272 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0563282,"102001.000D2M",01,00002000000000.00,"0NIAG    A563283 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0563286,"102001.000D2M",01,00000001183561.64,"0NIAG    A563287 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564271,"102001.000D2M",01,00002000000000.00,"0NIAG    A564272 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564277,"102001.000D2M",01,00000001183561.64,"0NIAG    A564278 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564316,"102001.000D2M",01,00002000000000.00,"0NIAG    A564317 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564321,"102001.000D2M",01,00000001183561.64,"0NIAG    A564322 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564458,"102001.000D2M",01,-0002004207300.00,"0NIAG    A564459 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564658,"102001.000D2M",01,00000095422762.04,"0NIAG    A564658 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564669,"102001.000D2M",01,-0000029750000.00,"0NIAG    A564670 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0562685,"102003.000D2M",01,-0002000000000.00,"5BTN-365 A562685 5BTN-365 MM ENTRY                ","IDR"
"000D2M","04/22/2020",0562687,"102003.000D2M",01,-0002000000000.00,"5BTN-365 A562687 5BTN-365 MM ENTRY                ","IDR"
"000D2M","04/22/2020",0563221,"102003.000D2M",01,-0002000000000.00,"5PANI-SY A563221 5PANI-SY MM ENTRY                ","IDR"
"000D2M","04/22/2020",0563245,"102003.000D2M",01,-0002000000000.00,"5PANI-SY A563245 5PANI-SY MM ENTRY                ","IDR"
"000D2M","04/22/2020",0563282,"102003.000D2M",01,-0002000000000.00,"5PANI-SY A563282 5PANI-SY MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564271,"102003.000D2M",01,-0002000000000.00,"5PANI-SY A564271 5PANI-SY MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564316,"102003.000D2M",01,-0002000000000.00,"5PANI-SY A564316 5PANI-SY MM ENTRY                ","IDR"
"000D2M","04/22/2020",0562482,"102005.000D2M",01,-0000000500000.00,"7CR-SUB  A562483 7CR-SUB  MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564735,"102005.000D2M",01,00000011830000.00,"7SUBIBIT A564735 7SUBIBIT MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564737,"102005.000D2M",01,00000001000000.00,"7SUBCATR A564737 7SUBCATR MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564658,"102006.000D2M",01,-0000095422762.04,"7CON-IN  A564659 7CON-IN  MM ENTRY                ","IDR"
"000D2M","04/22/2020",7294787,"301003.000D2M",-1,-0003038012860.40,"8DB-A/P  A564391 8DB-A/P  MM ENTRY                ","IDR"
"000D2M","04/22/2020",0562652,"301003.000D2M",-1,00000030852900.47,"8DB-A/P  A562652 8DB-A/P  MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564458,"301003.000D2M",-1,00002004207300.00,"8DB-A/P  A564458 8DB-A/P  MM ENTRY                ","IDR"
"000D2M","04/22/2020",7293858,"301005.000D2M",-1,-0000011626773.65,"8MGT-PY  A563426 8MGT-PY  MM ENTRY                ","IDR"
"000D2M","04/22/2020",7293855,"301006.000D2M",-1,-0000000775118.24,"8CUST-PY A563423 8CUST-PY MM ENTRY                ","IDR"
"000D2M","04/22/2020",7293857,"301008.000D2M",-1,-0000000130000.00,"8AUDT-PY A563425 8AUDT-PY MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564669,"301008.000D2M",-1,00000029750000.00,"8AUDT-PY A564669 8AUDT-PY MM ENTRY                ","IDR"
"000D2M","04/22/2020",1679641,"301015.000D2M",-1,-0010200319444.00,"22/04/20 BBTN3-A2 01 000D 2M            PT BCA SEK","IDR"
"000D2M","04/22/2020",7293859,"301016.000D2M",-1,-0000000015502.37,"8-SINVST A563427 8-SINVST MM ENTRY                ","IDR"
"000D2M","04/22/2020",7294786,"301020.000D2M",-1,00000008865000.00,"8SUB-WT  A564390 8SUB-WT  MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564735,"301020.000D2M",-1,-0000011830000.00,"8SUB-WT  A564736 8SUB-WT  MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564737,"301020.000D2M",-1,-0000001000000.00,"8SUB-WT  A564738 8SUB-WT  MM ENTRY                ","IDR"
"000D2M","04/22/2020",7293856,"301023.000D2M",-1,-0000000348803.21,"8MGT-PY2 A563424 8MGT-PY2 MM ENTRY                ","IDR"
"000D2M","04/22/2020",7294786,"501001.000D2M",-1,-0000008865000.00,"Pfolio  000D2M Capital deposit                    ","IDR"
"000D2M","04/22/2020",7294787,"501002.000D2M",01,00003038012860.40,"Pfolio  000D2M Capital withdrawal                 ","IDR"
"000D2M","04/22/2020",0562410,"701001.000D2M",-1,-0000000145494.70,"0NIAG    A562410 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0562412,"701001.000D2M",-1,00000000145494.70,"0NIAG    A562412 0NIAG    ADJUSTMENT              ","IDR"
"000D2M","04/22/2020",0562412,"701001.000D2M",-1,-0000000145494.70,"0NIAG    A562412 0NIAG    ADJUSTMENT              ","IDR"
"000D2M","04/22/2020",0562689,"701003.000D2M",-1,-0000003452054.80,"5BTN-365 A562689 5BTN-365 MM ENTRY                ","IDR"
"000D2M","04/22/2020",0562693,"701003.000D2M",-1,-0000003452054.79,"5BTN-365 A562693 5BTN-365 ADJUSTMENT              ","IDR"
"000D2M","04/22/2020",0562693,"701003.000D2M",-1,00000003452054.79,"5BTN-365 A562693 5BTN-365 ADJUSTMENT              ","IDR"
"000D2M","04/22/2020",0563226,"701003.000D2M",-1,-0000001479452.05,"5PANI-SY A563226 5PANI-SY MM ENTRY                ","IDR"
"000D2M","04/22/2020",0563237,"701003.000D2M",-1,-0000002342465.75,"5PANI-SY A563237 5PANI-SY ADJUSTMENT              ","IDR"
"000D2M","04/22/2020",0563237,"701003.000D2M",-1,00000002342465.75,"5PANI-SY A563237 5PANI-SY ADJUSTMENT              ","IDR"
"000D2M","04/22/2020",0563271,"701003.000D2M",-1,-0000001479452.05,"5PANI-SY A563271 5PANI-SY MM ENTRY                ","IDR"
"000D2M","04/22/2020",0563273,"701003.000D2M",-1,-0000002342465.75,"5PANI-SY A563273 5PANI-SY ADJUSTMENT              ","IDR"
"000D2M","04/22/2020",0563273,"701003.000D2M",-1,00000002342465.75,"5PANI-SY A563273 5PANI-SY ADJUSTMENT              ","IDR"
"000D2M","04/22/2020",0563286,"701003.000D2M",-1,-0000001479452.05,"5PANI-SY A563286 5PANI-SY MM ENTRY                ","IDR"
"000D2M","04/22/2020",0563289,"701003.000D2M",-1,-0000002342465.75,"5PANI-SY A563289 5PANI-SY ADJUSTMENT              ","IDR"
"000D2M","04/22/2020",0563289,"701003.000D2M",-1,00000002342465.75,"5PANI-SY A563289 5PANI-SY ADJUSTMENT              ","IDR"
"000D2M","04/22/2020",0564277,"701003.000D2M",-1,-0000001479452.05,"5PANI-SY A564277 5PANI-SY MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564283,"701003.000D2M",-1,-0000002342465.75,"5PANI-SY A564283 5PANI-SY ADJUSTMENT              ","IDR"
"000D2M","04/22/2020",0564283,"701003.000D2M",-1,00000002342465.75,"5PANI-SY A564283 5PANI-SY ADJUSTMENT              ","IDR"
"000D2M","04/22/2020",0564321,"701003.000D2M",-1,-0000001479452.05,"5PANI-SY A564321 5PANI-SY MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564423,"701003.000D2M",-1,-0000002342465.75,"5PANI-SY A564423 5PANI-SY ADJUSTMENT              ","IDR"
"000D2M","04/22/2020",0564423,"701003.000D2M",-1,00000002342465.75,"5PANI-SY A564423 5PANI-SY ADJUSTMENT              ","IDR"
"000D2M","04/22/2020",0564446,"701003.000D2M",-1,-0000000000000.04,"5PANI-SY A564446 5PANI-SY ADJUSTMENT              ","IDR"
"000D2M","04/22/2020",0564446,"701003.000D2M",-1,00000000000000.04,"5PANI-SY A564446 5PANI-SY ADJUSTMENT              ","IDR"
"000D2M","04/22/2020",1679641,"701005.000D2M",-1,00000053819444.00,"22/04/20 BBTN3-A2 01 000D 2M            PT BCA SEK","IDR"
"000D2M","04/22/2020",7293856,"801001.000D2M",01,00000000348803.21,"Pfolio  000D2M INVFEE                             ","IDR"
"000D2M","04/22/2020",7293858,"801001.000D2M",01,00000011626773.65,"Pfolio  000D2M INVFEE                             ","IDR"
"000D2M","04/22/2020",7293855,"801002.000D2M",01,00000000775118.24,"Pfolio  000D2M CUST                               ","IDR"
"000D2M","04/22/2020",7293857,"801003.000D2M",01,00000000130000.00,"Pfolio  000D2M AUDIT                              ","IDR"
"000D2M","04/22/2020",0562410,"801007.000D2M",01,00000000029098.94,"0NIAG    A562410 0NIAG    MM ENTRY                ","IDR"
"000D2M","04/22/2020",0562689,"801007.000D2M",01,00000000690410.96,"5BTN-365 A562689 5BTN-365 MM ENTRY                ","IDR"
"000D2M","04/22/2020",0563226,"801007.000D2M",01,00000000295890.41,"5PANI-SY A563226 5PANI-SY MM ENTRY                ","IDR"
"000D2M","04/22/2020",0563271,"801007.000D2M",01,00000000295890.41,"5PANI-SY A563271 5PANI-SY MM ENTRY                ","IDR"
"000D2M","04/22/2020",0563286,"801007.000D2M",01,00000000295890.41,"5PANI-SY A563286 5PANI-SY MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564277,"801007.000D2M",01,00000000295890.41,"5PANI-SY A564277 5PANI-SY MM ENTRY                ","IDR"
"000D2M","04/22/2020",0564321,"801007.000D2M",01,00000000295890.41,"5PANI-SY A564321 5PANI-SY MM ENTRY                ","IDR"
"000D2M","04/22/2020",7293859,"801014.000D2M",01,00000000015502.37,"Pfolio  000D2M SINVST                             ","IDR"
"000D2M","04/22/2020",7293637,"801018.000D2M",01,00000000048000.00,"Pfolio  000D2M TRANF                              ","IDR"
"000D2M","04/22/2020",7293721,"801018.000D2M",01,00000000048000.00,"Pfolio  000D2M TRANF                              ","IDR"
"000D2M","04/22/2020",7294686,"801018.000D2M",01,00000000048000.00,"Pfolio  000D2M TRANF                              ","IDR"
"000D2M","04/22/2020",7294712,"801018.000D2M",01,00000000048000.00,"Pfolio  000D2M TRANF                              ","IDR"
"000D2M","04/22/2020",7294827,"801018.000D2M",01,00000000048000.00,"Pfolio  000D2M TRANF                              ","IDR"
"000D2M","04/22/2020",7294905,"801018.000D2M",01,00000000002900.00,"Pfolio  000D2M TRANF                              ","IDR"
"000D2M","04/22/2020",7294906,"801018.000D2M",01,00000000002900.00,"Pfolio  000D2M TRANF                              ","IDR"
"000D2L","04/22/2020",1679654,"101002.000D2L",01,00000494100000.00,"22/04/20 AKRA     01 000D 2L            MANDIRI SE","IDR"
"000D2L","04/22/2020",1679655,"101002.000D2L",01,00000286662600.00,"22/04/20 MYOR     01 000D 2L            MANDIRI SE","IDR"
"000D2L","04/22/2020",1679656,"101002.000D2L",01,00000721052124.00,"22/04/20 TPIA     01 000D 2L            TRIMEGAH S","IDR"
"000D2L","04/22/2020",1679657,"101002.000D2L",01,-0001167151722.00,"22/04/20 SCMA     01 000D 2L            TRIMEGAH S","IDR"
"000D2L","04/22/2020",1679658,"101002.000D2L",01,-0000014062500.00,"22/04/20 ECII     01 000D 2L            TRIMEGAH S","IDR"
"000D2L","04/22/2020",1679659,"101002.000D2L",01,-0000001665506.05,"22/04/20 PJAA     01 000D 2L            TRIMEGAH S","IDR"
"000D2L","04/22/2020",1679032,"102001.000D2L",01,-0000071626968.00,"0NIAG    A562773  EQ10249 TRIMEGAH SEC.           ","IDR"
"000D2L","04/22/2020",1679033,"102001.000D2L",01,-0000207414000.00,"0NIAG    A562774  EQ10249 TRIMEGAH SEC.           ","IDR"
"000D2L","04/22/2020",1679034,"102001.000D2L",01,-0000139654752.00,"0NIAG    A562775  EQ10249 TRIMEGAH SEC.           ","IDR"
